i	i596477234	521.7627698890585	212.8351749999949
i	i596477242	521.8804193343886	213.660961111114
i	i596477512	528.0394274167916	212.9722388888898
i	i596477514	528.9345171156931	212.98966111111253
i	i596477516	530.0326117274101	212.96829166666978
i	i596478539	549.9933703645034	208.97737777777755
i	i596478541	549.9811483359687	211.82958611111488
i	i596479320	577.5770976228137	206.22915833333542
i	i596479333	576.8767654516627	206.87160277777295
i	i596479335	577.587332329642	206.57787499999594
i	i596479341	576.8222134706851	206.46367777777385
i	i596479966	595.6369830427897	204.25881388888294
i	i596479973	596.4994806656076	204.33040833333231
i	i596479986	596.4921275752735	203.99067499999404
i	i596479988	595.6322134706826	203.97202777777636
i	i617213948	91.88014278922155	495.6192111111147
i	i617219369	552.9745516640304	457.6482944444436
i	i618546245	224.98737385103055	246.67090000000243
i	i618546276	442.80379540412065	303.2987027777818
i	i618546277	442.65434881141516	303.6422472222177
i	i618546338	338.5248518224986	276.403147222219
i	i618546339	338.3090286846277	276.3146749999977
i	i618546376	411.6725001584759	283.4620055555566
i	i618546381	412.3621007923861	283.2594722222259
i	i618546382	412.7945419968359	283.16582777777995
i	i618546398	554.6003795562581	361.238072222226
i	i618546412	507.5056245641851	345.8832416666634
i	i619647274	118.03826481774762	533.9264583333355
i	i634674661	416.9676194928749	368.69110833333457
i	i634676514	415.5412193343826	373.15092500000065
i	i634718081	338.2135378763935	239.67560555555184
i	i634718084	338.71483977812784	239.67873611111497
i	i634718104	338.3344664025365	225.48139444444735
i	i634720400	319.1202451663985	299.51712777777794
i	i635597112	560.0627320126841	494.6943361111093
i	i635597133	560.3538746434282	494.1459444444462
i	i635597142	560.7749881141027	494.2269305555559
i	i635597174	556.4663752773324	494.1032055555607
i	i635597176	559.0711578446952	494.6305000000066
i	i635597183	556.5528237717933	494.136008333335
i	i635600743	573.1097971473912	503.4671055555578
i	i635600750	587.5462982567328	506.63441111111484
i	i635600847	571.8748754358222	502.71481944444656
i	i635600849	570.6915247226569	502.11674722222756
i	i635600851	569.6680540411988	501.58264722222395
i	i635600857	573.4684093502336	503.29152222222285
i	i635600891	587.5354673534123	506.3698111111175
i	i635600897	578.5698641838293	504.8294416666704
i	i635604333	598.1208370839954	507.4947694444443
i	i635604346	598.109211251981	507.18620555555685
i	i635604351	598.5902424722606	507.2198249999977
i	i635604356	598.6544329635459	507.52716388889013
i	i639133771	4.256545007925916	12.607836111105765
i	i639133772	53.09895071315716	19.59169722221514
i	i639133773	53.29092599049296	19.772044444436577
i	i639133774	52.89942361331387	20.571425000001003
i	i639133775	53.43202583201113	20.397066666661065
i	i639263394	270.3983705229774	75.0724916666615
i	i639263418	270.5451342313762	75.0618749999965
i	i649502191	144.11351553090716	534.169144444449
i	i651259005	393.36668367670705	300.91117777778254
i	i651259011	393.3506857369185	301.0415722222227
i	i651259012	393.28132820919325	301.166794444448
i	i651259014	393.2649328050718	301.3404722222244
i	i651259016	393.05914564184155	301.41846388889337
i	i651276616	415.7019936608493	283.246677777777
i	i651276794	431.9917716323321	299.51358888888643
i	i651285877	407.2575656101368	324.7800305555554
i	i651287514	393.2704973058586	332.77329166667147
i	i651288626	394.3473275752816	329.55467222222546
i	i651288629	394.18734817749475	330.055561111107
i	i651288633	393.84940412043994	331.2291111111074
i	i651299860	402.50110982567674	338.86957222222054
i	i651664664	374.07883217116336	375.17993333333123
i	i651667996	369.45741489699395	375.4478000000044
i	i651675710	350.73972599049733	376.4608750000057
i	i651682650	358.856544057049	376.0115722222191
i	i651807898	398.73692377179157	373.90593333333686
i	i651808024	400.4052803486495	373.8152833333317
i	i652069715	250.3466919175975	477.8484083333367
i	i652069756	250.21870839935949	477.19711666667024
i	i652433183	345.82815974643717	259.66080000000346
i	i652439884	283.5935904912836	304.52206944444106
i	i652439899	283.0299860538765	304.7702000000046
i	i652439924	282.6981033280493	304.9162472222217
i	i661244696	526.9912145800249	484.207519444447
i	i661244699	527.0429843106161	483.91719444444885
i	i661244701	526.8646221870013	483.91719444444885
i	i662473413	385.2074362916048	372.92675000000185
i	i662473428	384.6827833597479	373.15650555555374
i	i662574983	422.31977496038456	331.95158888888506
i	i662719446	456.3080438985721	360.45747500000164
i	i663923590	372.2559613312257	405.24987222222455
i	i665689351	510.90801870048034	212.22430833333667
i	i665689352	510.9735009508722	211.628958333333
i	i665689422	549.9292792392977	214.7821083333335
i	i665689467	566.0513272583268	221.81183888889143
i	i670632900	296.55987099841025	257.72053611110994
i	i670632931	296.55569762282374	252.68006944444755
i	i670632946	338.7692923930257	325.4709305555538
i	i670632948	338.68671917591234	325.47324444444075
i	i670632952	339.9671505546715	325.4535083333311
i	i670632984	331.6013210776592	312.925025000002
i	i670633025	326.8310534072906	299.5070555555541
i	i670633026	325.81732060222004	299.47765555555867
i	i670633051	351.1604419968249	336.5989666666684
i	i670633100	321.0354270998371	279.42073055555466
i	i675949925	370.95873708399824	195.26785833333653
i	i676408539	323.3950735340727	355.08748333333756
i	i677290009	322.81378193343784	241.19841666666355
i	i677290010	323.336149445321	241.03862222221827
i	i677290286	350.39681362916207	227.58199722221764
i	i679382463	265.98909984151896	288.42883611110807
i	i679392445	317.675263549919	244.2965777777805
i	i679392491	318.0163873217071	240.6021138888903
i	i679392493	317.98439144215814	237.9405972222237
i	i679392514	313.1231044373951	244.10493333333056
i	i679397255	335.9052637084021	266.981263888888
i	i680281825	557.4989876386716	466.1903555555609
i	i680848567	588.7306426307514	415.8533361111086
i	i691264676	410.77532377178824	346.3069555555522
i	i696113882	411.9874906497692	346.26231111110826
i	i700417103	598.0105407289993	504.4536388888917
i	i700578921	557.1751535657644	464.6657750000034
i	i704184837	570.5079955626022	409.8507000000055
i	i706716931	379.4204548335917	307.7615138888886
i	i706716933	363.14319698891103	324.91409999999985
i	i706716934	379.6117345483415	307.8429083333365
i	i706716935	379.64194183835735	307.97098888888974
i	i706716937	362.6096011093464	325.27043888888466
i	i706716938	379.2864099841544	308.0352333333306
i	i706716939	379.5510218700425	308.11009444444613
i	i706716940	362.2511876386633	325.2403583333354
i	i706716941	379.26504627575247	307.954791666662
i	i706716943	379.39859429476314	308.12846944444806
i	i706716944	379.2932662440618	307.8480805555514
i	i736517647	381.638703328056	329.8173666666643
i	i737265681	372.946257527736	334.3135249999962
i	i737852459	383.9870220285304	320.8952833333326
i	i741008426	344.06629968303747	377.30217777777926
i	i756500014	409.1731450079223	346.36589166666533
i	i756500017	409.5299686212317	346.35282500000073
i	i767576560	450.3755904912808	209.39659999999552
i	i767576563	450.7986912836759	209.0883083333335
i	i767576570	453.2164668779694	193.48099166666861
i	i767576571	453.37893042788943	193.13091388889075
i	i767576572	453.0928554675056	193.77893888889102
i	i767576575	457.004003961963	184.14390555555465
i	i767576576	457.09343343898377	184.16105555555197
i	i773202446	557.2833632329601	480.3384250000011
i	i773202449	533.6113806656136	443.4455083333356
i	i773202450	533.3735976228204	443.1833583333379
i	i773202453	556.789712519813	479.10811666667144
i	i773202454	557.1349103011079	479.75886388888705
i	i773202455	552.7852592710013	475.203769444442
i	i773202456	553.2342946117319	475.8342361111165
i	i773202458	556.3109667194931	478.6454750000045
i	i773202461	556.5522275752729	478.84378888888983
i	i773202462	534.1911817749545	444.1127250000044
i	i773202464	554.280917591125	477.3541888888905
i	i794941895	581.8837231378775	226.857205555553
i	i794941928	589.4491587955569	226.27083888889095
i	i794941972	587.724561014268	226.26008611111322
i	i795318307	323.4673126782923	384.44596944444663
i	i795318309	323.22356767036524	384.2095444444497
i	i810180373	357.07381711568814	421.20454444444226
i	i810180379	357.1170413629186	420.56141944444124
i	i810180407	356.6956297939769	422.1397638888873
i	i810180409	357.61595847859945	419.57121111111275
i	i810180436	355.3767437400943	423.82413888889
i	i810180452	355.14194167987506	423.9957750000049
i	i810180522	356.9519942947715	422.60921111111185
i	i810470595	351.3616583201216	299.5303305555553
i	i821383606	583.9695166402499	505.94555277777795
i	i822472510	380.05858383517796	289.33887500000304
i	i822472511	383.9274023771785	285.4960499999991
i	i822472512	383.89828811410973	285.51959722222574
i	i822472513	383.41139429477613	286.1417611111125
i	i822472514	382.8306988906476	286.65803055555523
i	i822472515	381.88294516639553	287.45509722222306
i	i822472516	384.0600561014297	285.625355555557
i	i822472517	381.3003618066543	288.302797222226
i	i822472518	379.05190602218823	289.56454722222225
i	i822472519	378.1325709984189	290.13308333333316
i	i822472520	377.4287610142673	290.53842222221994
i	i822472521	382.7990011093519	287.0626888888882
i	i822472522	383.3383602218768	286.52573055555655
i	i822472523	383.79464928684763	285.98890833333763
i	i822472524	384.0035167987315	285.67476388888747
i	i822472525	383.1864294770241	286.18477222222333
i	i822472528	381.95896022186884	287.77427777777547
i	i822472529	377.51689873216753	290.96935000000457
i	i822472530	377.32502282092554	291.24633611111267
i	i822472531	377.19703930268753	291.5020888888908
i	i822472532	377.1117832012675	291.8003083333289
i	i822472533	377.06915515055744	292.0240749999993
i	i822472534	377.7675993660816	291.1545972222252
i	i822472535	377.9930610142603	290.8182666666658
i	i822472536	378.3292164817679	290.4864277777772
i	i822472537	378.7636450079243	290.1166138888897
i	i822472538	379.847927733761	289.316144444443
i	i822472539	377.6290830427904	291.48480277778077
i	i822472540	381.69186418383333	287.7580805555574
i	i822472541	381.98231125197725	287.51621111111047
i	i822472542	380.12684833597024	289.08393888889145
i	i822472543	379.3858754358158	289.4951305555567
i	i822472544	378.0550654516657	290.48846944444836
i	i822472545	377.69406846275564	290.7744388888884
i	i822472546	377.2007158478616	293.0847888888852
i	i822472547	377.0940960380396	292.40300833333146
i	i822472548	377.10472820918665	292.67999444443956
i	i822472549	379.77101838351416	289.22658333332976
i	i822472550	380.05520538827113	288.98798055555864
i	i822472551	381.61018526149354	287.6840361111084
i	i822472552	382.96832091917935	286.6851166666637
i	i822472553	383.48472646592865	286.18381944444405
i	i822472556	374.8111602218633	289.5672694444473
i	i822472557	375.1523833597452	289.72706388889253
i	i822472559	377.60722250396185	291.3254166666639
i	i822472560	377.9609657686176	291.2402111111088
i	i822472563	378.2118651347052	291.12274722222054
i	i822472570	377.5015963549932	292.5361249999967
i	i822472572	377.4879832012722	292.1237083333364
i	i822472573	377.54760285261	291.84141388889094
i	i822472589	377.19703930268753	290.5710888888912
i	i822472590	376.91633011093114	290.5141944444395
i	i822472591	376.6666231378703	290.3835277777739
i	i822472592	376.1782388272568	290.0201111111157
i	i822472593	375.112736291595	289.84874722222617
i	i822472594	375.52699350237623	290.1552694444424
i	i822472595	376.4428507131591	291.46751666667075
i	i822472596	374.7609803486458	289.6677194444412
i	i822472597	375.58124738510065	289.96593888888907
i	i822472598	376.09149223454267	290.4225916666648
i	i822472599	376.65698462757655	291.0500638888889
i	i822472600	376.8808564183816	291.25246111110687
i	i822472601	377.1438784469102	291.307041666662
i	i822472602	377.36208637083456	291.3248722222228
i	i822472603	377.9772618066593	291.1494250000006
i	i822472604	378.20153106181135	290.9704388888868
i	i822472605	378.4813459587942	290.66595833333207
i	i822472606	378.80845911251436	290.3300361111108
i	i822472607	379.3611332805071	289.7472083333306
i	i835538125	371.7195832012747	334.58969444444745
i	i835538131	371.9258671949316	338.23502222222294
i	i835538138	371.3287763866816	338.2757194444469
i	i835538168	368.5731561014272	338.61763055555934
i	i835538170	372.66763502376585	338.3379222222262
i	i835538177	375.02738082409525	338.2136527777802
i	i835538181	376.24272741679533	338.1381111111109
i	i835538183	378.2896687797116	338.01111944444955
i	i835538186	378.5349042789185	338.0963250000047
i	i836033376	432.0698733755916	331.5327749999955
i	i836033377	431.69645562598726	331.1101499999987
i	i836033379	432.2411805071256	331.0729916666664
i	i837172639	443.082318541997	184.19658055555126
i	i837172659	579.4646557844634	205.8842527777725
i	i837172704	606.823318858956	200.85031944444245
i	i837172706	440.6441729001549	182.26203333333314
i	i837172773	606.8579976228257	200.99609444444386
i	i837172804	621.9375960380341	199.1681222222236
i	i837172879	622.6886049128434	198.9928111111141
i	i839667968	386.3364337559377	156.931483333336
i	i840981084	0.66138066561504	69.65799166666623
i	i850422105	453.5722968304255	381.40960277778055
i	i874562641	405.990250554672	288.7417555555536
i	i880971554	244.99145610142003	247.9180861111137
i	i881684247	307.22115641838695	322.92891944444665
i	i881684256	307.187670047544	325.8589833333306
i	i893643135	362.44574643422607	333.51468888889224
i	i893643422	358.4791516640316	332.4166805555516
i	i893643433	361.25852044374153	333.1861166666698
i	i903690467	546.7733129952502	283.0716388888929
i	i904172135	385.49162329636175	293.18251666666384
i	i904185751	487.52767559429043	352.72922222222104
i	i904185754	487.6443313787673	353.1349694444459
i	i904185758	487.416484944535	351.9676805555525
i	i904185763	487.46090158479217	352.36240277777426
i	i904185767	487.44977258320444	351.5952805555527
i	i904185769	487.3608399366103	351.5896999999996
i	i905851668	520.4872074485003	420.21583333333416
i	i905851726	482.77410142631055	372.53611111111275
i	i905851799	482.8561778129973	373.764922222222
i	i905852213	438.9069556259842	339.25830555555115
i	i906236342	481.55994722662314	345.9828750000005
i	i907694225	386.0527435816215	149.35853333332986
i	i907694563	367.8275129952454	212.97918055555053
i	i907694599	374.33231505546377	279.49191666666593
i	i915124484	526.5795408874848	494.1407722222215
i	i924745151	401.40997083993267	286.5729611111128
i	i924745167	401.89895134706666	286.429636111111
i	i924745234	401.61744722663036	286.75970555555386
i	i924745307	401.7920334389915	286.5458750000043
i	i924789575	399.24408827258003	284.13847777777306
i	i924789576	400.24629461173004	284.490052777781
